8,12.5,20.5,9.5,9.5,8,4.5,8,1.5,0,0.460977222864644,0.460977222864644,0.460977222864644
9,13.5,21.5,10.5,10.5,9,4.5,8,1.5,0,0.714142842854285,0.714142842854285,0.714142842854285
10,14.5,22.5,11.5,11.5,10,4.5,8,1.5,0,0.760345316287277,0.760345316287277,0.760345316287277
11,15.5,23.5,12.5,12.5,11,4.5,8,1.5,0,0.81891696770796,0.81891696770796,0.81891696770796
5,11.0,19.0,6.5,6.5,5,6.0,8,1.5,0,0.321130814466628,0.321130814466628,0.321130814466628
6,12.0,20.0,7.5,7.5,6,6.0,8,1.5,0,0.325,0.325,0.325
7,13.0,21.0,8.5,8.5,7,6.0,8,1.5,0,0.310241841149771,0.310241841149771,0.310241841149771
8,14.0,22.0,9.5,9.5,8,6.0,8,1.5,0,0.298956518577535,0.298956518577535,0.298956518577535
9,15.0,23.0,10.5,10.5,9,6.0,8,1.5,0,0.418330013267038,0.418330013267038,0.418330013267038
10,16.0,24.0,11.5,11.5,10,6.0,8,1.5,0,0.620483682299543,0.620483682299543,0.620483682299543
11,17.0,25.0,12.5,12.5,11,6.0,8,1.5,0,0.719374728496908,0.719374728496908,0.719374728496908
5,-1.0,9.0,6.5,6.5,5,-6.0,10,1.5,0,0.962418827746008,0.962418827746008,0.962418827746008
6,0.0,10.0,7.5,7.5,6,-6.0,10,1.5,0,0.898610037780571,0.898610037780571,0.898610037780571
7,1.0,11.0,8.5,8.5,7,-6.0,10,1.5,0,0.948683298050514,0.948683298050514,0.948683298050514
8,2.0,12.0,9.5,9.5,8,-6.0,10,1.5,0,0.937416662962634,0.937416662962634,0.937416662962634
9,3.0,13.0,10.5,10.5,9,-6.0,10,1.5,0,0.787400787401181,0.787400787401181,0.787400787401181
10,4.0,14.0,11.5,11.5,10,-6.0,10,1.5,0,0.7,0.7,0.7
11,5.0,15.0,12.5,12.5,11,-6.0,10,1.5,0,0.645658578507248,0.645658578507248,0.645658578507248
5,0.5,10.5,6.5,6.5,5,-4.5,10,1.5,0,0.95,0.95,0.95
6,1.5,11.5,7.5,7.5,6,-4.5,10,1.5,0,0.866025403784439,0.866025403784439,0.866025403784439
7,2.5,12.5,8.5,8.5,7,-4.5,10,1.5,0,0.9,0.9,0.9
8,3.5,13.5,9.5,9.5,8,-4.5,10,1.5,0,0.974679434480896,0.974679434480896,0.974679434480896
9,4.5,14.5,10.5,10.5,9,-4.5,10,1.5,0,0.948683298050514,0.948683298050514,0.948683298050514
10,5.5,15.5,11.5,11.5,10,-4.5,10,1.5,0,0.836660026534076,0.836660026534076,0.836660026534076
11,6.5,16.5,12.5,12.5,11,-4.5,10,1.5,0,0.661437827766148,0.661437827766148,0.661437827766148
5,2.0,12.0,6.5,6.5,5,-3.0,10,1.5,0,0.937416662962634,0.937416662962634,0.937416662962634
6,3.0,13.0,7.5,7.5,6,-3.0,10,1.5,0,0.894427190999916,0.894427190999916,0.894427190999916
7,4.0,14.0,8.5,8.5,7,-3.0,10,1.5,0,0.894427190999916,0.894427190999916,0.894427190999916
8,5.0,15.0,9.5,9.5,8,-3.0,10,1.5,0,0.962418827746008,0.962418827746008,0.962418827746008
9,6.0,16.0,10.5,10.5,9,-3.0,10,1.5,0,0.923647660095558,0.923647660095558,0.923647660095558
10,7.0,17.0,11.5,11.5,10,-3.0,10,1.5,0,0.923647660095558,0.923647660095558,0.923647660095558
11,8.0,18.0,12.5,12.5,11,-3.0,10,1.5,0,0.898610037780571,0.898610037780571,0.898610037780571
5,3.5,13.5,6.5,6.5,5,-1.5,10,1.5,0,0.948683298050514,0.948683298050514,0.948683298050514
6,4.5,14.5,7.5,7.5,6,-1.5,10,1.5,0,0.974679434480896,0.974679434480896,0.974679434480896
7,5.5,15.5,8.5,8.5,7,-1.5,10,1.5,0,0.924662100445346,0.924662100445346,0.924662100445346
8,6.5,16.5,9.5,9.5,8,-1.5,10,1.5,0,0.869266932535686,0.869266932535686,0.869266932535686
9,7.5,17.5,10.5,10.5,9,-1.5,10,1.5,0,0.800780868902348,0.800780868902348,0.800780868902348
10,8.5,18.5,11.5,11.5,10,-1.5,10,1.5,0,0.883176086632785,0.883176086632785,0.883176086632785
11,9.5,19.5,12.5,12.5,11,-1.5,10,1.5,0,0.846684711093805,0.846684711093805,0.846684711093805
5,5.0,15.0,6.5,6.5,5,0.0,10,1.5,0,0.949670995661129,0.949670995661129,0.949670995661129
6,6.0,16.0,7.5,7.5,6,0.0,10,1.5,0,0.899652710772329,0.899652710772329,0.899652710772329
7,7.0,17.0,8.5,8.5,7,0.0,10,1.5,0,0.898610037780571,0.898610037780571,0.898610037780571
8,8.0,18.0,9.5,9.5,8,0.0,10,1.5,0,0.829909633634892,0.829909633634892,0.829909633634892
9,9.0,19.0,10.5,10.5,9,0.0,10,1.5,0,0.774596669241483,0.774596669241483,0.774596669241483
10,10.0,20.0,11.5,11.5,10,0.0,10,1.5,0,0.848528137423857,0.848528137423857,0.848528137423857
11,11.0,21.0,12.5,12.5,11,0.0,10,1.5,0,0.858050115086526,0.858050115086526,0.858050115086526
5,6.5,16.5,6.5,6.5,5,1.5,10,1.5,0,0.779422863405995,0.779422863405995,0.779422863405995
6,7.5,17.5,7.5,7.5,6,1.5,10,1.5,0,0.670820393249937,0.670820393249937,0.670820393249937
7,8.5,18.5,8.5,8.5,7,1.5,10,1.5,0,0.82348345460003,0.82348345460003,0.82348345460003
8,9.5,19.5,9.5,9.5,8,1.5,10,1.5,0,0.774596669241483,0.774596669241483,0.774596669241483
9,10.5,20.5,10.5,10.5,9,1.5,10,1.5,0,0.811249036979398,0.811249036979398,0.811249036979398
10,11.5,21.5,11.5,11.5,10,1.5,10,1.5,0,0.804673846971554,0.804673846971554,0.804673846971554
11,12.5,22.5,12.5,12.5,11,1.5,10,1.5,0,0.840758586040012,0.840758586040012,0.840758586040012
5,8.0,18.0,6.5,6.5,5,3.0,10,1.5,0,0.310241841149771,0.310241841149771,0.310241841149771
6,9.0,19.0,7.5,7.5,6,3.0,10,1.5,0,0.437321392113398,0.437321392113398,0.437321392113398
7,10.0,20.0,8.5,8.5,7,3.0,10,1.5,0,0.65287824286003,0.65287824286003,0.65287824286003
8,11.0,21.0,9.5,9.5,8,3.0,10,1.5,0,0.729297607290741,0.729297607290741,0.729297607290741
9,12.0,22.0,10.5,10.5,9,3.0,10,1.5,0,0.832916562447884,0.832916562447884,0.832916562447884
10,13.0,23.0,11.5,11.5,10,3.0,10,1.5,0,0.790174031463955,0.790174031463955,0.790174031463955
11,14.0,24.0,12.5,12.5,11,3.0,10,1.5,0,0.790174031463955,0.790174031463955,0.790174031463955
5,9.5,19.5,6.5,6.5,5,4.5,10,1.5,0,0.273861278752583,0.273861278752583,0.273861278752583
6,10.5,20.5,7.5,7.5,6,4.5,10,1.5,0,0.321130814466628,0.321130814466628,0.321130814466628
7,11.5,21.5,8.5,8.5,7,4.5,10,1.5,0,0.31224989991992,0.31224989991992,0.31224989991992
8,12.5,22.5,9.5,9.5,8,4.5,10,1.5,0,0.59791303715507,0.59791303715507,0.59791303715507
9,13.5,23.5,10.5,10.5,9,4.5,10,1.5,0,0.718070330817254,0.718070330817254,0.718070330817254
10,14.5,24.5,11.5,11.5,10,4.5,10,1.5,0,0.76852130744697,0.76852130744697,0.76852130744697
11,15.5,25.5,12.5,12.5,11,4.5,10,1.5,0,0.748748956593597,0.748748956593597,0.748748956593597
5,11.0,21.0,6.5,6.5,5,6.0,10,1.5,0,0.310241841149771,0.310241841149771,0.310241841149771
6,12.0,22.0,7.5,7.5,6,6.0,10,1.5,0,0.349106001094224,0.349106001094224,0.349106001094224
7,13.0,23.0,8.5,8.5,7,6.0,10,1.5,0,0.306186217847897,0.306186217847897,0.306186217847897
8,14.0,24.0,9.5,9.5,8,6.0,10,1.5,0,0.35,0.35,0.35
9,15.0,25.0,10.5,10.5,9,6.0,10,1.5,0,0.45,0.45,0.45
10,16.0,26.0,11.5,11.5,10,6.0,10,1.5,0,0.501871497497118,0.501871497497118,0.501871497497118
11,17.0,27.0,12.5,12.5,11,6.0,10,1.5,0,0.680073525436772,0.680073525436772,0.680073525436772
5,-1.0,11.0,6.5,6.5,5,-6.0,12,1.5,0,0.93674969975976,0.93674969975976,0.93674969975976
6,0.0,12.0,7.5,7.5,6,-6.0,12,1.5,0,0.815475321515004,0.815475321515004,0.815475321515004
7,1.0,13.0,8.5,8.5,7,-6.0,12,1.5,0,0.949670995661129,0.949670995661129,0.949670995661129
8,2.0,14.0,9.5,9.5,8,-6.0,12,1.5,0,0.836660026534076,0.836660026534076,0.836660026534076
9,3.0,15.0,10.5,10.5,9,-6.0,12,1.5,0,0.949670995661129,0.949670995661129,0.949670995661129
10,4.0,16.0,11.5,11.5,10,-6.0,12,1.5,0,0.949670995661129,0.949670995661129,0.949670995661129
11,5.0,17.0,12.5,12.5,11,-6.0,12,1.5,0,0.737394060187631,0.737394060187631,0.737394060187631
5,0.5,12.5,6.5,6.5,5,-4.5,12,1.5,0,0.935414346693485,0.935414346693485,0.935414346693485
6,1.5,13.5,7.5,7.5,6,-4.5,12,1.5,0,0.95,0.95,0.95
7,2.5,14.5,8.5,8.5,7,-4.5,12,1.5,0,0.836660026534076,0.836660026534076,0.836660026534076
8,3.5,15.5,9.5,9.5,8,-4.5,12,1.5,0,0.898610037780571,0.898610037780571,0.898610037780571
9,4.5,16.5,10.5,10.5,9,-4.5,12,1.5,0,0.935414346693485,0.935414346693485,0.935414346693485
10,5.5,17.5,11.5,11.5,10,-4.5,12,1.5,0,0.869266932535686,0.869266932535686,0.869266932535686
11,6.5,18.5,12.5,12.5,11,-4.5,12,1.5,0,0.961769203083567,0.961769203083567,0.961769203083567
5,2.0,14.0,6.5,6.5,5,-3.0,12,1.5,0,0.912414379544733,0.912414379544733,0.912414379544733
6,3.0,15.0,7.5,7.5,6,-3.0,12,1.5,0,0.910357072801656,0.910357072801656,0.910357072801656
7,4.0,16.0,8.5,8.5,7,-3.0,12,1.5,0,0.866025403784439,0.866025403784439,0.866025403784439
8,5.0,17.0,9.5,9.5,8,-3.0,12,1.5,0,0.93674969975976,0.93674969975976,0.93674969975976
9,6.0,18.0,10.5,10.5,9,-3.0,12,1.5,0,0.873570260482807,0.873570260482807,0.873570260482807
10,7.0,19.0,11.5,11.5,10,-3.0,12,1.5,0,0.840758586040012,0.840758586040012,0.840758586040012
11,8.0,20.0,12.5,12.5,11,-3.0,12,1.5,0,0.88670739254841,0.88670739254841,0.88670739254841
5,3.5,15.5,6.5,6.5,5,-1.5,12,1.5,0,0.962418827746008,0.962418827746008,0.962418827746008
6,4.5,16.5,7.5,7.5,6,-1.5,12,1.5,0,0.948683298050514,0.948683298050514,0.948683298050514
7,5.5,17.5,8.5,8.5,7,-1.5,12,1.5,0,0.894427190999916,0.894427190999916,0.894427190999916
8,6.5,18.5,9.5,9.5,8,-1.5,12,1.5,0,0.899652710772329,0.899652710772329,0.899652710772329
9,7.5,19.5,10.5,10.5,9,-1.5,12,1.5,0,0.800780868902348,0.800780868902348,0.800780868902348
10,8.5,20.5,11.5,11.5,10,-1.5,12,1.5,0,0.896869555732605,0.896869555732605,0.896869555732605
11,9.5,21.5,12.5,12.5,11,-1.5,12,1.5,0,0.764852927038918,0.764852927038918,0.764852927038918
5,5.0,17.0,6.5,6.5,5,0.0,12,1.5,0,0.924662100445346,0.924662100445346,0.924662100445346
6,6.0,18.0,7.5,7.5,6,0.0,12,1.5,0,0.885296560481289,0.885296560481289,0.885296560481289
7,7.0,19.0,8.5,8.5,7,0.0,12,1.5,0,0.911729126440523,0.911729126440523,0.911729126440523
8,8.0,20.0,9.5,9.5,8,0.0,12,1.5,0,0.861684396980704,0.861684396980704,0.861684396980704
9,9.0,21.0,10.5,10.5,9,0.0,12,1.5,0,0.782623792124926,0.782623792124926,0.782623792124926
10,10.0,22.0,11.5,11.5,10,0.0,12,1.5,0,0.670820393249937,0.670820393249937,0.670820393249937
11,11.0,23.0,12.5,12.5,11,0.0,12,1.5,0,0.800780868902348,0.800780868902348,0.800780868902348
5,6.5,18.5,6.5,6.5,5,1.5,12,1.5,0,0.714142842854285,0.714142842854285,0.714142842854285
6,7.5,19.5,7.5,7.5,6,1.5,12,1.5,0,0.782623792124926,0.782623792124926,0.782623792124926
7,8.5,20.5,8.5,8.5,7,1.5,12,1.5,0,0.815475321515004,0.815475321515004,0.815475321515004
8,9.5,21.5,9.5,9.5,8,1.5,12,1.5,0,0.744983221287567,0.744983221287567,0.744983221287567
9,10.5,22.5,10.5,10.5,9,1.5,12,1.5,0,0.775403120963541,0.775403120963541,0.775403120963541
10,11.5,23.5,11.5,11.5,10,1.5,12,1.5,0,0.811249036979398,0.811249036979398,0.811249036979398
11,12.5,24.5,12.5,12.5,11,1.5,12,1.5,0,0.800780868902348,0.800780868902348,0.800780868902348
5,8.0,20.0,6.5,6.5,5,3.0,12,1.5,0,0.337268439080801,0.337268439080801,0.337268439080801
6,9.0,21.0,7.5,7.5,6,3.0,12,1.5,0,0.387298334620742,0.387298334620742,0.387298334620742
7,10.0,22.0,8.5,8.5,7,3.0,12,1.5,0,0.678232998312527,0.678232998312527,0.678232998312527
8,11.0,23.0,9.5,9.5,8,3.0,12,1.5,0,0.804673846971554,0.804673846971554,0.804673846971554
9,12.0,24.0,10.5,10.5,9,3.0,12,1.5,0,0.7806247497998,0.7806247497998,0.7806247497998
10,13.0,25.0,11.5,11.5,10,3.0,12,1.5,0,0.7806247497998,0.7806247497998,0.7806247497998
11,14.0,26.0,12.5,12.5,11,3.0,12,1.5,0,0.758287544405155,0.758287544405155,0.758287544405155
5,9.5,21.5,6.5,6.5,5,4.5,12,1.5,0,0.349106001094224,0.349106001094224,0.349106001094224
6,10.5,22.5,7.5,7.5,6,4.5,12,1.5,0,0.362284418654736,0.362284418654736,0.362284418654736
7,11.5,23.5,8.5,8.5,7,4.5,12,1.5,0,0.324037034920393,0.324037034920393,0.324037034920393
8,12.5,24.5,9.5,9.5,8,4.5,12,1.5,0,0.484122918275927,0.484122918275927,0.484122918275927
9,13.5,25.5,10.5,10.5,9,4.5,12,1.5,0,0.632455532033676,0.632455532033676,0.632455532033676
10,14.5,26.5,11.5,11.5,10,4.5,12,1.5,0,0.748748956593597,0.748748956593597,0.748748956593597
11,15.5,27.5,12.5,12.5,11,4.5,12,1.5,0,0.779422863405995,0.779422863405995,0.779422863405995
5,11.0,23.0,6.5,6.5,5,6.0,12,1.5,0,0.324037034920393,0.324037034920393,0.324037034920393
6,12.0,24.0,7.5,7.5,6,6.0,12,1.5,0,0.346410161513775,0.346410161513775,0.346410161513775
7,13.0,25.0,8.5,8.5,7,6.0,12,1.5,0,0.310241841149771,0.310241841149771,0.310241841149771
8,14.0,26.0,9.5,9.5,8,6.0,12,1.5,0,0.349106001094224,0.349106001094224,0.349106001094224
9,15.0,27.0,10.5,10.5,9,6.0,12,1.5,0,0.412310562561766,0.412310562561766,0.412310562561766
10,16.0,28.0,11.5,11.5,10,6.0,12,1.5,0,0.662382064974589,0.662382064974589,0.662382064974589
11,17.0,29.0,12.5,12.5,11,6.0,12,1.5,0,0.69372184627558,0.69372184627558,0.69372184627558
5,-1.0,13.0,6.5,6.5,5,-6.0,14,1.5,0,0.93674969975976,0.93674969975976,0.93674969975976
6,0.0,14.0,7.5,7.5,6,-6.0,14,1.5,0,0.937416662962634,0.937416662962634,0.937416662962634
7,1.0,15.0,8.5,8.5,7,-6.0,14,1.5,0,0.93674969975976,0.93674969975976,0.93674969975976
8,2.0,16.0,9.5,9.5,8,-6.0,14,1.5,0,0.974679434480896,0.974679434480896,0.974679434480896
9,3.0,17.0,10.5,10.5,9,-6.0,14,1.5,0,0.93674969975976,0.93674969975976,0.93674969975976
10,4.0,18.0,11.5,11.5,10,-6.0,14,1.5,0,0.88034084308295,0.88034084308295,0.88034084308295
11,5.0,19.0,12.5,12.5,11,-6.0,14,1.5,0,0.949670995661129,0.949670995661129,0.949670995661129
5,0.5,14.5,6.5,6.5,5,-4.5,14,1.5,0,0.949670995661129,0.949670995661129,0.949670995661129
6,1.5,15.5,7.5,7.5,6,-4.5,14,1.5,0,0.937416662962634,0.937416662962634,0.937416662962634
7,2.5,16.5,8.5,8.5,7,-4.5,14,1.5,0,0.948683298050514,0.948683298050514,0.948683298050514
8,3.5,17.5,9.5,9.5,8,-4.5,14,1.5,0,0.899652710772329,0.899652710772329,0.899652710772329
9,4.5,18.5,10.5,10.5,9,-4.5,14,1.5,0,0.898610037780571,0.898610037780571,0.898610037780571
10,5.5,19.5,11.5,11.5,10,-4.5,14,1.5,0,0.887411967464942,0.887411967464942,0.887411967464942
11,6.5,20.5,12.5,12.5,11,-4.5,14,1.5,0,0.871779788708135,0.871779788708135,0.871779788708135
5,2.0,16.0,6.5,6.5,5,-3.0,14,1.5,0,0.924662100445346,0.924662100445346,0.924662100445346
6,3.0,17.0,7.5,7.5,6,-3.0,14,1.5,0,0.961769203083567,0.961769203083567,0.961769203083567
7,4.0,18.0,8.5,8.5,7,-3.0,14,1.5,0,0.948683298050514,0.948683298050514,0.948683298050514
8,5.0,19.0,9.5,9.5,8,-3.0,14,1.5,0,0.912414379544733,0.912414379544733,0.912414379544733
9,6.0,20.0,10.5,10.5,9,-3.0,14,1.5,0,0.835164654424503,0.835164654424503,0.835164654424503
10,7.0,21.0,11.5,11.5,10,-3.0,14,1.5,0,0.883176086632785,0.883176086632785,0.883176086632785
11,8.0,22.0,12.5,12.5,11,-3.0,14,1.5,0,0.815475321515004,0.815475321515004,0.815475321515004
5,3.5,17.5,6.5,6.5,5,-1.5,14,1.5,0,0.987420882906575,0.987420882906575,0.987420882906575
6,4.5,18.5,7.5,7.5,6,-1.5,14,1.5,0,0.866025403784439,0.866025403784439,0.866025403784439
7,5.5,19.5,8.5,8.5,7,-1.5,14,1.5,0,0.961769203083567,0.961769203083567,0.961769203083567
8,6.5,20.5,9.5,9.5,8,-1.5,14,1.5,0,0.910357072801656,0.910357072801656,0.910357072801656
9,7.5,21.5,10.5,10.5,9,-1.5,14,1.5,0,0.81891696770796,0.81891696770796,0.81891696770796
10,8.5,22.5,11.5,11.5,10,-1.5,14,1.5,0,0.848528137423857,0.848528137423857,0.848528137423857
11,9.5,23.5,12.5,12.5,11,-1.5,14,1.5,0,0.855131568824353,0.855131568824353,0.855131568824353
5,5.0,19.0,6.5,6.5,5,0.0,14,1.5,0,0.910357072801656,0.910357072801656,0.910357072801656
6,6.0,20.0,7.5,7.5,6,0.0,14,1.5,0,0.869266932535686,0.869266932535686,0.869266932535686
7,7.0,21.0,8.5,8.5,7,0.0,14,1.5,0,0.815475321515004,0.815475321515004,0.815475321515004
8,8.0,22.0,9.5,9.5,8,0.0,14,1.5,0,0.821583836257749,0.821583836257749,0.821583836257749
9,9.0,23.0,10.5,10.5,9,0.0,14,1.5,0,0.689202437604511,0.689202437604511,0.689202437604511
10,10.0,24.0,11.5,11.5,10,0.0,14,1.5,0,0.869266932535686,0.869266932535686,0.869266932535686
11,11.0,25.0,12.5,12.5,11,0.0,14,1.5,0,0.840758586040012,0.840758586040012,0.840758586040012
5,6.5,20.5,6.5,6.5,5,1.5,14,1.5,0,0.681909084849293,0.681909084849293,0.681909084849293
6,7.5,21.5,7.5,7.5,6,1.5,14,1.5,0,0.832916562447884,0.832916562447884,0.832916562447884
7,8.5,22.5,8.5,8.5,7,1.5,14,1.5,0,0.790174031463955,0.790174031463955,0.790174031463955
8,9.5,23.5,9.5,9.5,8,1.5,14,1.5,0,0.811249036979398,0.811249036979398,0.811249036979398
9,10.5,24.5,10.5,10.5,9,1.5,14,1.5,0,0.835164654424503,0.835164654424503,0.835164654424503
10,11.5,25.5,11.5,11.5,10,1.5,14,1.5,0,0.85146931829632,0.85146931829632,0.85146931829632
11,12.5,26.5,12.5,12.5,11,1.5,14,1.5,0,0.844097150806707,0.844097150806707,0.844097150806707
5,8.0,22.0,6.5,6.5,5,3.0,14,1.5,0,0.310241841149771,0.310241841149771,0.310241841149771
6,9.0,23.0,7.5,7.5,6,3.0,14,1.5,0,0.449305018890286,0.449305018890286,0.449305018890286
7,10.0,24.0,8.5,8.5,7,3.0,14,1.5,0,0.570087712549569,0.570087712549569,0.570087712549569
8,11.0,25.0,9.5,9.5,8,3.0,14,1.5,0,0.7964766161037,0.7964766161037,0.7964766161037
9,12.0,26.0,10.5,10.5,9,3.0,14,1.5,0,0.76852130744697,0.76852130744697,0.76852130744697
10,13.0,27.0,11.5,11.5,10,3.0,14,1.5,0,0.754983443527075,0.754983443527075,0.754983443527075
11,14.0,28.0,12.5,12.5,11,3.0,14,1.5,0,0.804673846971554,0.804673846971554,0.804673846971554
5,9.5,23.5,6.5,6.5,5,4.5,14,1.5,0,0.31224989991992,0.31224989991992,0.31224989991992
6,10.5,24.5,7.5,7.5,6,4.5,14,1.5,0,0.341869858279434,0.341869858279434,0.341869858279434
7,11.5,25.5,8.5,8.5,7,4.5,14,1.5,0,0.424264068711929,0.424264068711929,0.424264068711929
8,12.5,26.5,9.5,9.5,8,4.5,14,1.5,0,0.537354631505117,0.537354631505117,0.537354631505117
9,13.5,27.5,10.5,10.5,9,4.5,14,1.5,0,0.709313047955555,0.709313047955555,0.709313047955555
10,14.5,28.5,11.5,11.5,10,4.5,14,1.5,0,0.771362431027076,0.771362431027076,0.771362431027076
11,15.5,29.5,12.5,12.5,11,4.5,14,1.5,0,0.734846922834953,0.734846922834953,0.734846922834953
5,11.0,25.0,6.5,6.5,5,6.0,14,1.5,0,0.310241841149771,0.310241841149771,0.310241841149771
6,12.0,26.0,7.5,7.5,6,6.0,14,1.5,0,0.310241841149771,0.310241841149771,0.310241841149771
7,13.0,27.0,8.5,8.5,7,6.0,14,1.5,0,0.273861278752583,0.273861278752583,0.273861278752583
8,14.0,28.0,9.5,9.5,8,6.0,14,1.5,0,0.35,0.35,0.35
9,15.0,29.0,10.5,10.5,9,6.0,14,1.5,0,0.385681215513538,0.385681215513538,0.385681215513538
10,16.0,30.0,11.5,11.5,10,6.0,14,1.5,0,0.662382064974589,0.662382064974589,0.662382064974589
11,17.0,31.0,12.5,12.5,11,6.0,14,1.5,0,0.713267130884355,0.713267130884355,0.713267130884355
5,-1.0,-1.0,8.0,8.0,5,-6.0,0,3.0,0,0.711512473537885,0.711512473537885,0.711512473537885
6,0.0,0.0,9.0,9.0,6,-6.0,0,3.0,0,0.707106781186548,0.707106781186548,0.707106781186548
7,1.0,1.0,10.0,10.0,7,-6.0,0,3.0,0,0.70975347832892,0.70975347832892,0.70975347832892
8,2.0,2.0,11.0,11.0,8,-6.0,0,3.0,0,0.824621125123532,0.824621125123532,0.824621125123532
9,3.0,3.0,12.0,12.0,9,-6.0,0,3.0,0,0.824621125123532,0.824621125123532,0.824621125123532
10,4.0,4.0,13.0,13.0,10,-6.0,0,3.0,0,0.849632273398321,0.849632273398321,0.849632273398321
11,5.0,5.0,14.0,14.0,11,-6.0,0,3.0,0,0.7964766161037,0.7964766161037,0.7964766161037
5,0.5,0.5,8.0,8.0,5,-4.5,0,3.0,0,0.698212002188447,0.698212002188447,0.698212002188447
6,1.5,1.5,9.0,9.0,6,-4.5,0,3.0,0,0.811634154037396,0.811634154037396,0.811634154037396
7,2.5,2.5,10.0,10.0,7,-4.5,0,3.0,0,0.782623792124926,0.782623792124926,0.782623792124926
8,3.5,3.5,11.0,11.0,8,-4.5,0,3.0,0,0.771362431027076,0.771362431027076,0.771362431027076
9,4.5,4.5,12.0,12.0,9,-4.5,0,3.0,0,0.775,0.775,0.775
10,5.5,5.5,13.0,13.0,10,-4.5,0,3.0,0,0.761577310586391,0.761577310586391,0.761577310586391
11,6.5,6.5,14.0,14.0,11,-4.5,0,3.0,0,0.82348345460003,0.82348345460003,0.82348345460003
5,2.0,2.0,8.0,8.0,5,-3.0,0,3.0,0,0.698212002188447,0.698212002188447,0.698212002188447
6,3.0,3.0,9.0,9.0,6,-3.0,0,3.0,0,0.862409415533017,0.862409415533017,0.862409415533017
7,4.0,4.0,10.0,10.0,7,-3.0,0,3.0,0,0.762397534098845,0.762397534098845,0.762397534098845
8,5.0,5.0,11.0,11.0,8,-3.0,0,3.0,0,0.811634154037396,0.811634154037396,0.811634154037396
9,6.0,6.0,12.0,12.0,9,-3.0,0,3.0,0,0.718070330817254,0.718070330817254,0.718070330817254
10,7.0,7.0,13.0,13.0,10,-3.0,0,3.0,0,0.759934207678533,0.759934207678533,0.759934207678533
11,8.0,8.0,14.0,14.0,11,-3.0,0,3.0,0,0.71239034243875,0.71239034243875,0.71239034243875
5,3.5,3.5,8.0,8.0,5,-1.5,0,3.0,0,0.810092587300983,0.810092587300983,0.810092587300983
6,4.5,4.5,9.0,9.0,6,-1.5,0,3.0,0,0.787400787401181,0.787400787401181,0.787400787401181
7,5.5,5.5,10.0,10.0,7,-1.5,0,3.0,0,0.798435971133566,0.798435971133566,0.798435971133566
8,6.5,6.5,11.0,11.0,8,-1.5,0,3.0,0,0.748331477354788,0.748331477354788,0.748331477354788
9,7.5,7.5,12.0,12.0,9,-1.5,0,3.0,0,0.684653196881458,0.684653196881458,0.684653196881458
10,8.5,8.5,13.0,13.0,10,-1.5,0,3.0,0,0.649519052838329,0.649519052838329,0.649519052838329
11,9.5,9.5,14.0,14.0,11,-1.5,0,3.0,0,0.586301969977929,0.586301969977929,0.586301969977929
5,5.0,5.0,8.0,8.0,5,0.0,0,3.0,0,0.787400787401181,0.787400787401181,0.787400787401181
6,6.0,6.0,9.0,9.0,6,0.0,0,3.0,0,0.762397534098845,0.762397534098845,0.762397534098845
7,7.0,7.0,10.0,10.0,7,0.0,0,3.0,0,0.698212002188447,0.698212002188447,0.698212002188447
8,8.0,8.0,11.0,11.0,8,0.0,0,3.0,0,0.695970545353753,0.695970545353753,0.695970545353753
9,9.0,9.0,12.0,12.0,9,0.0,0,3.0,0,0.549431524395898,0.549431524395898,0.549431524395898
10,10.0,10.0,13.0,13.0,10,0.0,0,3.0,0,0.586301969977929,0.586301969977929,0.586301969977929
11,11.0,11.0,14.0,14.0,11,0.0,0,3.0,0,0.587367006223537,0.587367006223537,0.587367006223537
5,6.5,6.5,8.0,8.0,5,1.5,0,3.0,0,0.686476510887299,0.686476510887299,0.686476510887299
6,7.5,7.5,9.0,9.0,6,1.5,0,3.0,0,0.774596669241483,0.774596669241483,0.774596669241483
7,8.5,8.5,10.0,10.0,7,1.5,0,3.0,0,0.65,0.65,0.65
8,9.5,9.5,11.0,11.0,8,1.5,0,3.0,0,0.612372435695794,0.612372435695794,0.612372435695794
9,10.5,10.5,12.0,12.0,9,1.5,0,3.0,0,0.587367006223537,0.587367006223537,0.587367006223537
10,11.5,11.5,13.0,13.0,10,1.5,0,3.0,0,0.537354631505117,0.537354631505117,0.537354631505117
11,12.5,12.5,14.0,14.0,11,1.5,0,3.0,0,0.524404424085076,0.524404424085076,0.524404424085076
5,8.0,8.0,8.0,8.0,5,3.0,0,3.0,0,0.51234753829798,0.51234753829798,0.51234753829798
6,9.0,9.0,9.0,9.0,6,3.0,0,3.0,0,0.511126207506522,0.511126207506522,0.511126207506522
7,10.0,10.0,10.0,10.0,7,3.0,0,3.0,0,0.5623610939601,0.5623610939601,0.5623610939601
8,11.0,11.0,11.0,11.0,8,3.0,0,3.0,0,0.48605555238059,0.48605555238059,0.48605555238059
9,12.0,12.0,12.0,12.0,9,3.0,0,3.0,0,0.449305018890286,0.449305018890286,0.449305018890286
10,13.0,13.0,13.0,13.0,10,3.0,0,3.0,0,0.49749371855331,0.49749371855331,0.49749371855331
11,14.0,14.0,14.0,14.0,11,3.0,0,3.0,0,0.533853912601566,0.533853912601566,0.533853912601566
5,9.5,9.5,8.0,8.0,5,4.5,0,3.0,0,0.310241841149771,0.310241841149771,0.310241841149771
